,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0x14c4293d7e7325cec8c52cea3df37d91aa9cc7b6,CryptoServalGame,$0.00,-,https://cryptoserval.io
1,2,0x3a1957a0b9755d78c77e301410b254b6147a400c,CryptoServal (CS),$0.00,-,https://cryptoserval.io
