,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0xde30da39c46104798bb5aa3fe8b9e0e1f348163f,Gitcoin  (GTC),"$67,308,682.00",51836,https://gitcoin.co/quadraticlands/
