,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0x68d57c9a1c35f63e2c83ee8e49a64e9d70528d25,Function X  (FX),"$90,463,675.00",6225,https://functionx.io/
1,2,0x8c15ef5b4b21951d50e53e4fbda8298ffad25057,SIRIN  (SRN),"$776,043.00",26225,https://sirinlabs.com/
