,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0xf8f19862de8aae2f179cbe680b41af1e3d6893fa,Freight Trus...  (EDI),$0.00,1196,https://freighttrust.com/
1,2,0xeeac3f8da16bb0485a4a11c5128b0518dac81448,20-footEqvUn...  (TEU),$0.00,18524,https://300cubits.tech/
2,3,0xd9964e1306dda055f5284c52048712c35ddb61fd,BitNautic To...  (BTNT),$0.00,1467,
3,4,0xe831f96a7a1dce1aa2eb760b1e296c6a74caa9d5,Carati  (24Car),$0.00,11,https://blueqbit.space/
4,5,0x79c5a1ae586322a07bfb60be36e1b31ce8c84a1e,EliteShipper...  (ESHIP),$0.00,1283,https://eliteshippertoken.org/
5,6,0x06bead2ead661b51307b646f7419d5284330c135,Nexum Coin  (NEXM),$0.00,1714,https://nexum.ai/
