,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0xD23Ac27148aF6A2f339BD82D0e3CFF380b5093de,Hegic  (HEGIC),"$12,738,292.00",8954,https://www.hegic.co/
1,2,0xb6A5BAcBB2850Ee4650d08F33F93Df0160fd178C,SIREN  (SI),"$1,326,623.00",2315,https://sirenmarkets.com/
2,3,0xC57d533c50bC22247d49a368880fb49a1caA39F7,ethopt.io  (OPT),$0.00,214,https://ethopt.io/
3,4,0x7D25d9f10Cd224EcCe0Bc824A2eC800Db81C01d7,gHegic Soft ...  (gHEGIC),$0.00,106,https://www.hegic.co/
4,5,0xff98a08c143311719ca492e4b8c950c940f26872,JEX Token  (JEX),$0.00,7178,https://www.jex.com/
5,6,0x584bC13c7D411c00c01A62e8019472dE68768430,PowerTrade F...  (PTF),$0.00,2071,https://power.trade/
