,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0x27054b13b1b798b345b591a4d22e6562d47ea75a,AirSwap (AST),"$18,642,315.00",13068,https://www.airswap.io/
1,2,0x579120871266ccd8De6c85EF59E2fF6743E7CD15,Staked AST (sAST),$0.00,197,https://www.airswap.io/
