,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ever  (WEVER),"$103,092,926.00",1623,https://everscale.network/
1,2,0x29d578cec46b50fa5c88a99c6a4b70184c062953,Wrapped Ethe...  (WETH),$0.00,796477,https://weth.io/
