,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0xcc6360f2185c39b315474e74359f6c2a1d5ddddd,FAT Brands 2020-1 A2 Tranche,$0.00,1,https://www.fatbrands.com/
1,2,0xd421eaad1f82beccd3d3ef64128241d30edcbb0e,FAT Brands 2020-1 B2 Tranche,$0.00,1,https://www.fatbrands.com/
