,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0xC0c293ce456fF0ED870ADd98a0828Dd4d2903DBF,Aura (AURA),"$46,989,436.00",4027,https://aura.finance/
1,2,0x616e8BfA43F920657B3497DBf40D6b1A02D4608d,auraBAL,"$39,278,817.00",555,https://aura.finance/
