,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25,Smooth Love Potion,"$65,402,775.00",56599,https://axieinfinity.com/
1,2,0xEC0A0915A7c3443862B678B0d4721C7aB133FDCf,Wrapped Origin Axie,$0.00,100,https://axieinfinity.com/
2,3,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,Axie Infinity Shard,$0.00,71473,https://axieinfinity.com/
3,4,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d,Axie (AXIE),$0.00,45279,https://axieinfinity.com/
