,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0x5d8ce06a40fb101895be5b6560931b92a1b3444f,TAGZ5  (TAGZ5),"$63,966.00",594,https://tagz.com/tagz5/
1,2,0x4D0425e47Ee2D16b94c036715dfcb52a0cebC4Dc,TAGZ  (TAGZ),$0.00,497,https://tagz.com/
