,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0xdef1ca1fb7fbcdc777520aa7f396b4e015f497ab,CoW Protocol Token,"$10,326,693.00",2452,https://cow.fi/
1,2,0xd057b63f5e69cf1b929b356b579cba08d7688048,CoW Protocol Virtual Token,$0.00,733,https://cow.fi/
2,3,0xd084944d3c05cd115c09d072b9f44ba3e0e45921,Manifold Finance,$0.00,3542,https://www.manifoldfinance.com/
