,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0x4FD414c5Ac6f8a17834d704AB431921ee93A4f2d,POP Network ...  (POP),"$32,815.00",4883,http://thepopnetwork.org/
1,2,0xB0BFB1E2F72511cF8b4D004852E2054d7b9a76e1,CASTWEET  (CTT),$0.00,1322,https://www.castweet.com/
2,3,0x5d858bcd53e085920620549214a8b27ce2f04670,Streamix  (MIXS),$0.00,190,https://streamix.io/
3,4,0x1a4743cf1af4c289351390a2b3fe7c13d2f7c235,Nerve  (NRV),$0.00,10,http://www.nerveglobal.com/
