,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0x966731dFD9b9925DD105FF465687F5aA8f54Ee9f,Confetti  (CFTI),$0.00,2353,https://raid.party/
1,2,0xCfef8857E9C80e3440A823971420F7Fa5F62f020,Fighter  (FIGHTE...),$0.00,-,https://raid.party/
2,3,0x87E738a3d5E5345d6212D8982205A564289e6324,Hero  (HERO),$0.00,-,https://raid.party
