,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0x0acc0fee1d86d2cd5af372615bf59b298d50cd69,Invest Like ...  (ILSI),"$427,732.00",172,http://stakeborg.com/ilsi
1,2,0x5eb87caa0105a63aa87a36c7bd2573bd13e84fae,JPG NFT Inde...  (JPG),"$68,920.00",158,https://moonrock.org/home
2,3,0x02e7ac540409d32c90bfb51114003a9e1ff0249c,BQT  (BQT),$0.00,5607,https://www.bqi.com/
