,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0xd92e44ac213b9ebda0178e1523cc0ce177b7fa96,Beeple Round 2 Open Edition,$0.00,-,https://niftygateway.com/collections/beepletwo
1,2,0x12f28e2106ce8fd8464885b80ea865e98b465149,Beeple Special Edition,$0.00,-,https://niftygateway.com/itemdetail/primary/0x12f2...
2,3,0xdd012153e008346591153fff28b0dd6724f0c256,Beeple Spring Collection,$0.00,-,https://niftygateway.com/collections/beeplespringc...
3,4,0xc170384371494b2a8f6ba20f4d085c4dde763d96,Beeple Round 2,$0.00,-,https://niftygateway.com/collections/beepletwo
