,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0x732c6f4f1cf13d850d71e9dad229997db0818a52,Reger Diamon...  (RDST),$0.00,3,
1,2,0xf4065e4477e91c177ded71a7a6fb5ee07dc46bc9,DPT  (DPT),$0.00,4286,https://cdiamondcoin.com/
2,3,0x19ea630bcbc1a511a16e65b6ecd447c92e1c087c,CEDEX  (CEDEX),$0.00,3526,https://cedex.com/
3,4,0x10c71515602429c19d53011ea7040b87a4894838,Carats Token  (CARAT),$0.00,2030,https://carats.io/
