,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0x780116d91e5592e58a3b3c76a351571b39abcec6,Boxx (BOXX),$0.00,3578,https://www.goblockparty.com/
1,2,0x8dd86d96af14e9bdac093071e3a8cd2c8e15ddc8,Eventa Token (EVTA),$0.00,2,https://www.eventaico.io/
