,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0xc669928185dbce49d2230cc9b0979be6dc797957,BitTorrent  (BTT),"$487,938,208.00",19222,https://www.bittorrent.com/
1,2,0xe83cccfabd4ed148903bf36d4283ee7c8b3494d1,BitTorrent  (BTT),$0.00,151,https://www.bittorrent.com/
