,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0x54e0395cfb4f39bef66dbcd5bd93cca4e9273d56,Alchemist Cr...  (CRUCIB...),$0.00,-,http://crucible.alchemist.wtf
1,2,0x88acdd2a6425c3faae4bc9650fd7e27e0bebb7ab,Alchemist  (⚗️),$0.00,11307,https://www.alchemist.wtf/
