,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0xbf8734c5a7b3e6d88aa0110bebb37844ac043d0a,Unagii KNC P...  (uKNC),$0.00,161,https://unagii.com/
1,2,0xde07f45688cb6cfaac398c1485860e186d55996d,unagii_ETH_v...  (uETHv2),$0.00,405,https://www.unagii.com/
2,3,0x791fb6a7152e980233cd94d83fd4b4630f888c5c,unagii_Dai S...  (uDAIv2),$0.00,70,https://unagii.com/
3,4,0x634b0273d7060313faa60f96705116c9de50fa1f,unagii_USD C...  (uUSDCv...),$0.00,120,https://www.unagii.com/
4,5,0x49b09e7e434a3a4a924a3b640cbba54bf93b5677,unagii_Tethe...  (uUSDTv...),$0.00,16,https://unagii.com/
5,6,0x7f20551e082ba3e035f2890cbd1ec4e275b9c8c0,unagii_Wrapp...  (uWBTCv...),$0.00,5,https://www.unagii.com/
