,#,Contract Address,Token Name,Market Cap,Holders,Website,Address
0,1,0x4a57E6...66AdeBde,Flexacoin  (FXC),$0.00,1871,https://flexacoin.org/,0x4a57e687b9126435a9b19e4a802113e266adebde
