,#,Contract Address,Token Name,Market Cap,Holders,Website,Address
0,1,0xF52384...12C2EAA0,CACHE Gold  (CGT),"$3,066,465.00",291,https://cache.gold/,0xf5238462e7235c7b62811567e63dd17d12c2eaa0
