,#,Contract Address,Token Name,Market Cap,Holders,Website,Address
0,1,0x06a6a7...3C54aBA8,0xUniverse  (PLANET),$0.00,10850,https://0xuniverse.com/,0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8
