,#,Contract Address,Token Name,Market Cap,Holders,Website,Address
0,1,0x0f2D71...01FD9F29,Synapse  (SYN),"$250,686,565.00",7459,https://synapseprotocol.com/,0x0f2d719407fdbeff09d87557abb7232601fd9f29
