,Address,Name Tag,Balance,Txn Count
0,0x8dfd29720bc7d6d665d9c085a04d5521be74729f,,0 MATIC,3174712
1,0x7734280a4337f37fbf4651073db7c28c80b339e9,Aave: Collector V2,0 MATIC,13
2,0x357d51124f59836ded84c8a1730d72b749d8bc23,Aave: Incentives Controller V2,0 MATIC,976831
3,0xd05e3e715d945b59290df0ae8ef85c1bdb684744,Aave: Lending Pool Address Provider V2,0 MATIC,26
4,0x3ac4e9aa29940770aec38fe853a4bbabb2da9c19,Aave: Lending Pool Address Registry V2,0 MATIC,5
5,0xa39599424642d9fd35e475ef802eddf798dc555b,Aave: Lending Pool Collateral Manager V2,0 MATIC,14
6,0x26db2b833021583566323e3b8985999981b9f1f3,Aave: Lending Pool Configurator V2,0 MATIC,6
7,0x8dff5e27ea6b7ac08ebfdf9eb090f32ee9a30fcf,Aave: Lending Pool V2,0 MATIC,4185654
8,0x17f73aead876cc4059089ff815eda37052960dfb,Aave: Lending Rate Oracle V2,0 MATIC,4
9,0x0229f777b0fab107f9591a41d5f02e4e98db6f2d,Aave: Price Oracle V2,0 MATIC,9
10,0x7551b5d2763519d4e37e8b81929d336de671d46d,Aave: Protocol Data Provider V2,0 MATIC,1
11,0xbeadf48d62acc944a06eeae0a9054a90e5a7dc97,Aave: WETH Gateway V2,0 MATIC,1626918
12,0xcf083be4164828f00cae704ec15a36d711491284,ApeSwap: Ape Factory V2,0 MATIC,30
13,0xc0788a3ad43d79aa53b09c2eacc313a787d1d607,ApeSwap: Ape Router V2,0 MATIC,1553076
14,0x54aff400858dcac39797a81894d9920f16972d1d,ApeSwap: Mini Ape V2,0 MATIC,322009
15,0x1f234b1b83e21cb5e2b99b4e498fe70ef2d6e3bf,ApeSwap: Mini Complex Rewarder Time,0 MATIC,27
16,0x37ac7de40a6fd71fd1559aa00f154e8dcb72efdb,ApeSwap: Vault Ape,0 MATIC,20270
17,0x90249ed4d69d70e709ffcd8bee2c5a566f65dade,AugustusSwapper by ParaSwap,0 MATIC,1122018
18,0x7c5a661069a25e94a71e03c75a58d7cf765c2c75,Autofarm: Router,0 MATIC,9952
19,0x0a63d3910ffc1529190e80e10855c4216407cc45,BOB: USDC - BOB 0.01% Uniswap V3 pool,0 MATIC,0
20,0xe7fb3e833efe5f9c441105eb65ef8b261266423b,DFYN Network: Swap V2 Factory,0 MATIC,60
21,0x631e885028e75fcbb34c06d8ecb8e20ea18f6632,Gains Network : Aggregator,0 MATIC,1
22,0xf0a8531505f96b8decce7857ca3ab57490f44a40,Gains Network : GNS Timelock Manager,0 MATIC,6
23,0x322e18fdb5d0b0221e4724dcc5883c4b7896da0e,Gains Network : GNS Timelock Owner,0 MATIC,1
24,0xdbcd002f96f62781bbe65fbe24f4d6265d416bad,Gains Network : Proxy Admin,0 MATIC,2
25,0xaee4d11a16b2bc65edd6416fb626eb404a6d65bd,Gains Network: GFarm Storage,0 MATIC,1113
26,0xd285f881886505b9ef6684e1aaa7949a56b0c7da,Gains Network: GFarm Token Migration,0 MATIC,3531
27,0x3470756e5b490a974bc25feeeeb24c11102f5268,Gains Network: GNS NFT rewards,0 MATIC,282009
28,0xee7442accc1c27f2c69423576d3b1d25b563e977,Gains Network: GNS Pair Infos,0 MATIC,38630
29,0x6e5326e944f528c243b9ca5d14fe5c9269a8c922,Gains Network: GNS Pairs storage,0 MATIC,291
30,0x151757c2e830c467b28fe6c09c3174b6c76aa0c5,Gains Network: GNS Pool,0 MATIC,25139
31,0x0f9498b1206bf9ffde2a2321fdb56f573a052425,Gains Network: GNS Referrals,0 MATIC,302
32,0xfb06a737f549eb2512eb6082a808fc7f16c0819d,Gains Network: GNS Staking,0 MATIC,50104
33,0xfc28bb5f103fbfae241f07bdbe4196c5bc8fbea4,Gains Network: GToken Locked Deposit,0 MATIC,1
34,0x8d687276543b92819f2f2b5c3faad4ad27f4440c,Gains Network: GToken Open Feed,0 MATIC,23
35,0x65187fec6ecc4774c1f632c7503466d5b4353db1,Gains Network: Trading,0 MATIC,3339652
36,0x3e00fe643337a0f4e345539096ca01e6b8d4374a,InsurAce Protocol: Cover,0 MATIC,2157
37,0x7d8c3f38c8545a770d57c8043d54e5715b1c584e,InsurAce Protocol: Reward Controller,0 MATIC,23810
38,0xd2171abb60d2994cf9acb767f2116cf47bbf596f,InsurAce Protocol: Stakers Pool V2,"755,992.26947698 MATIC",56
39,0xd50e8ce9d5c1f5228bcc77e318907bb4960578ef,InsurAce Protocol: Staking V2 Controller,0 MATIC,6470
40,0x15b86941861ca790d20f4a9575765e3c96f7df38,Lucky Number: Genesis Pool,0 MATIC,643
41,0x388c0625d96b81153a8fccbccdaa39225c2df5e7,Lucky Number: Reward Pool,0 MATIC,164
42,0x606af64e16bf85f587e9ac27fa2e8461c5258321,Market Protocol: Beefy LP Master Price Oracle V2,0 MATIC,7
43,0x00cb8686a4ddcb60565f8a0f1a10307ec1d91b58,Market Protocol: Chainlink Price Oracle V2,0 MATIC,4
44,0xb1205172aadaad4c67318ea77a34c1f1caa784ee,Market Protocol: Fee Distributor,0 MATIC,4
45,0x29535b9035500827fff73206e17a3d16635a1b48,Market Protocol: Fuse Safe Liquidator,0 MATIC,1
46,0x5a8a67541c024916b83943f4a1cec372f3826daa,Market Protocol: Lens V3,0 MATIC,1
47,0xf64d2699d30aa02e139a2ca3c2e86d6a889a4ce4,Market Protocol: Lens V3 Paginate,0 MATIC,1
48,0xa2a1cb88d86a939a37770fe5e9530e8700dee56b,Market Protocol: Pool Directory,0 MATIC,15
49,0xcc5f01efd5647c77861ce15c923731f9e27e3132,Market Protocol: Preferred Price Oracle USDC V2,0 MATIC,1
50,0x05b70fb5477a93be33822bfb31fdaf2c171970df,Mayan: Swap Bridge,0 MATIC,699
51,0xe95dc4d81a4707884e7db4a53954763b36cb45ae,Mimo Capital: Access Controller,0 MATIC,11
52,0xa802ee4bd9f449295adb6d73f65118352420758a,Mimo Capital: Address Provider,0 MATIC,8
53,0xcae2cae9a4384b196c0f1bae59724e0eb9a347e0,Mimo Capital: Config Provider,0 MATIC,5
54,0xc7d868954009df558ac5fd54032f2b6fb6ef926c,Mimo Capital: Debt Notifier,0 MATIC,12
55,0x313d1d48430721370ecc57262a7664e375a347fb,Mimo Capital: Fee Distributor,0 MATIC,7
56,0x2489df1f40bca6dba1554aafecc237bbc6d0453c,Mimo Capital: Governance Address Provider,0 MATIC,4
57,0x57896e135f845301c706f643506629493b6660ab,Mimo Capital: Liquidation Manager,0 MATIC,1
58,0x6fb6a0a35b33e230d0149d49858e1a313a2ad4a7,Mimo Capital: MIMO Buy Back,0 MATIC,610
59,0xf6298bf14a1feeddefeb756799e89b5291bc0cdd,Mimo Capital: PAR Miner,0 MATIC,4113
60,0x1f4d9879327e2ecc488ccc49566286c844af6f2c,Mimo Capital: Price Feed,0 MATIC,8
61,0x74419ec5ed2f745bece0d4e4118db2f33eb88367,Mimo Capital: Rates Manager,0 MATIC,1
62,0x03175c19cb1d30fa6060331a9ec181e04cac6ab0,Mimo Capital: Vaults Core,0 MATIC,9940
63,0x2d49e60555d0372be23e2b24aeb3e5ea55dcb417,Mimo Capital: Vaults Core State,0 MATIC,2
64,0xde1996189ee1857d79f1f2bebe2a4a2b200bcb44,Mimo Capital: Vaultss Data Provider,0 MATIC,1
65,0x32aba856dc5ffd5a56bcd182b13380e5c855aa29,mStabke: imUSD Vault,0 MATIC,23262
66,0x4a268958bc2f0173cdd8e0981c4c0a259b5ca291,mStable: Feeder Interest Validator,0 MATIC,2
67,0x9f1c06cc13edc7691a2cf02e31faaa64d57867e2,mStable: Liquidator,0 MATIC,326
68,0xc425fd9ed3c892d849c9e1a971516da1c1b29696,mStable: mUSD/FRAX Farm,0 MATIC,15269
69,0xb30a907084ac8a0d25dddab4e364827406fd09f0,mStable: mUSD/FRAX Feeder Pool,0 MATIC,7423
70,0x299081f52738a4204c3d58264ff44f6f333c6c88,mStable: Saving,0 MATIC,14711
71,0x10bfccae079f31c451033798a4fd9d2c33ea5487,mStable: Saving Manager,0 MATIC,709
72,0x6eee6060f715257b970700bc2656de21dedf074c,Superfluid: CFA V1,0 MATIC,0
73,0x3e14dc1b13c488a8d5d310918780c983bd5982e7,Superfluid: Host,0 MATIC,373178
74,0xb0aabba4b2783a72c52956cdef62d438eca2d7a1,Superfluid: IDA V1,0 MATIC,0
75,0xe0cc76334405ee8b39213e620587d815967af39c,Superfluid: Resolver,0 MATIC,21
76,0x15f0ca26781c3852f8166ed2ebce5d18265cceb7,Superfluid: Super Fluid Loader V1,0 MATIC,3
77,0x2c90719f25b10fc5646c82da3240c76fa5bccf34,Superfluid: Super Token Factory,0 MATIC,194
78,0x6aeaee5fd4d05a741723d752d30ee4d72690a8f7,Superfluid: TOGA,0 MATIC,72
79,0x286c02c93f3cf48bb759a93756779a1c78bcf833,Tetu: Announcer,0 MATIC,4
80,0x5cc44d1787afb510f563fe55fd082d3d4d720671,Tetu: Auto Rewarder,0 MATIC,1821
81,0x0a0846c978a56d6ea9d2602eeb8f977b21f3207f,Tetu: Book Keeper,0 MATIC,2
82,0xca9c8fba773caafe19e6140ec0a7a54d996030da,Tetu: Contract Reader,0 MATIC,2
83,0x6678814c273d5088114b6e40cc49c8db04f9bc29,Tetu: Controller,0 MATIC,108906
84,0xacee7bd17e7b04f7e48b29c0c91af67758394f0f,Tetu: dxTETU Diamond Vault Token,0 MATIC,4508
85,0xd3a69bfac779ae0d97ae7c4f1bb77d2be6c2b943,Tetu: Forwarder V2,0 MATIC,4
86,0x7ad5935ea295c4e743e4f2f5b4cda951f41223c2,Tetu: Fund Keeper,0 MATIC,2
