,Address,Name Tag,Balance,Txn Count
0,0x9242559e737380e9ab79f3633e9b2aa12c87ac56,Advalorem: Staking,0 MATIC,8
1,0x25b1742e61722e7d9d6c1263fdc987ba89563461,Aimedis : Ecosystem Incentives Token Locker,0 MATIC,0
2,0xf609cd040e320525f49f58cd56ebcf8d2864d239,Aimedis: Foundation Token Locker,0 MATIC,1
3,0xcd9b59e23e7a9c8e70d59f37e2439a0971b9b10e,Aimedis: Staking Token Locker,0 MATIC,1
4,0xb82b44846e578b66fb47ae0c6426237d29084cb4,Aimedis: Team Token Locker,0 MATIC,1
5,0xe645d18bdc873a561b36169a3b60025553fbc58c,Aimedis: Treasury Token Locker,0 MATIC,1
6,0x6ad70613d14c34aa69e1604af91c39e0591a132e,Augury Finance: Masterchef Staking,0 MATIC,1167383
7,0xca2deac853225f5a4dfc809ae0b7c6e39104fce5,CafeSwap: Staking,0 MATIC,435457
8,0x8888888ac6aa2482265e5346832cdd963c70a0d1,Cerby: Staking Pool,0 MATIC,3440
9,0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4,Firebird Finance: MasterChef LP Staking Pool,0 MATIC,170084
10,0x4d70a031fc76da6a9bc0c922101a05fa95c3a227,KlimaDAO: Staking,0 MATIC,385574
11,0x47df563de92bd0a36754f5b7124598cae0dafecf,MacaronSwap: Autostaking Vault,0 MATIC,7675
12,0xc200ce4853d97e5f11320bb8ee17f4d895f5e7bb,MacaronSwap: Main Staking,0 MATIC,7074
13,0x117ff6cf6157392816df5b3e19cd16d2008f740a,NFTY: Staking,0 MATIC,200
14,0x4eef9cb4d2da4ab2a76a4477e9d2b07f403f0675,Nidhi Dao: Staking,0 MATIC,6424
15,0xa70ef20f26d400ba5b240a615d0fe948bfebdbab,Playermon: Staking Vesting,0 MATIC,1
16,0x8cfd1b9b7478e7b0422916b72d1db6a9d513d734,Polycat Finance: MasterChef LP Staking Pool,0 MATIC,2651743
17,0x217cf04c783818e5b15ae0723b22ee2415ab5fe3,PolyPulsar: Masterchef Staking Pool,0 MATIC,125239
18,0x34bc3d36845d8a7ca6964261fbd28737d0d6510f,Polywhale Finance: Masterchef Staking Pool,0 MATIC,865000
19,0x2dc11b394bd0f1cc6ac0a269cfe3cc0b333601b4,PolyYeld Finance: Masterchef Staking Pool,0 MATIC,360490
20,0x574fe4e8120c4da1741b5fd45584de7a5b521f0f,Qi DAO: Masterchef Staking Pool,0 MATIC,181943
21,0xa88c84a25e1dd32df24801e2d48869466316dfb1,Ramp Defi: Staking,0 MATIC,17510
