,Address,Name Tag,Balance,Txn Count
0,0xbcad63dcfcf65d9eadd99e344e327e65432f222e,Flux Protocol: fDAI,0 MATIC,3419
1,0x7318724420f0aeec23d8919cc5effd6f4c6abb4f,Flux Protocol: fMATIC,0 MATIC,2003
2,0x831b0afaa3b22e1435169c7585ccc1861a2c9cbc,Flux Protocol: fUSDT,0 MATIC,2629
3,0x57cf28ee005c2980c2ce5468bb8c52e401c786f3,Flux Protocol: fWBTC,0 MATIC,2297
4,0xab087d84cd75c31ace78ec025adff21954a9a8a2,Flux Protocol: fWETH,0 MATIC,2846
5,0x2a91c33362aad398186d08766d93d6aa277d21d5,Mobius Finance: moADA Token,0 MATIC,4
6,0x3856140db3ac38653b41deee164079cb13203120,Mobius Finance: moBTCToken,0 MATIC,5
7,0xd0b568421e2d952751d326eab4496304a8dfb41b,Mobius Finance: moETH Token,0 MATIC,4
8,0x9fffb2f49adfc231b44ddcff3ffcf0e81b06430a,Mobius Finance: moUSD Token,0 MATIC,1396
9,0xa649325aa7c5093d12d6f98eb4378deae68ce23f,Multichain: BNB Token,0 MATIC,39466
10,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,Wrapped Ether,0 MATIC,19622160
