,Address,Name Tag,Balance,Txn Count
0,0xcb7f1ef7246d1497b985f7fc45a1a31f04346133,Jarvis Network: jAUD Token,0 MATIC,134
1,0xf2f77fe7b8e66571e0fca7104c4d670bf1c8d722,Jarvis Network: jBRL Token,0 MATIC,198
2,0x8ca194a3b22077359b5732de53373d4afc11dee3,Jarvis Network: jCAD Token,0 MATIC,1317
3,0x84526c812d8f6c4fd6c1a5b68713aff50733e772,Jarvis Network: jCNY Token,0 MATIC,133
4,0xe6d222caaed5f5dd73a9713ac91c95782e80acbf,Jarvis Network: jCOP Token,0 MATIC,111
5,0x192ef3fff1708456d3a1f21354fa8d6bfd86b45c,Jarvis Network: jGOLD Token,0 MATIC,22
6,0x8343091f2499fd4b6174a46d067a920a3b851ff9,Jarvis Network: jJPY Token,0 MATIC,1940
7,0xa22f6bc96f13bcc84df36109c973d3c0505a067e,Jarvis Network: jKRW Token,0 MATIC,34
8,0xbd1fe73e1f12bd2bc237de9b626f056f21f86427,Jarvis Network: jMXN Token,0 MATIC,561
9,0x182c76e977161f703bb8f111047df6c43cfacc56,Jarvis Network: jNGN Token,0 MATIC,19
10,0x6b526daf03b4c47af2bcc5860b12151823ff70e0,Jarvis Network: jNZD Token,0 MATIC,242
11,0x486880fb16408b47f928f472f57bec55ac6089d1,Jarvis Network: jPHP Token,0 MATIC,103
12,0x08e6d1f0c4877ef2993ad733fc6f1d022d0e9dbf,Jarvis Network: jPLN Token,0 MATIC,27
13,0x596ebe76e2db4470966ea395b0d063ac6197a8c5,Jarvis Network: JRT Token,0 MATIC,4249
14,0x197e5d6ccff265ac3e303a34db360ee1429f5d1a,Jarvis Network: jSEK Token,0 MATIC,164
15,0xa926db7a4cc0cb1736d5ac60495ca8eb7214b503,Jarvis Network: jSGD Token,0 MATIC,757
16,0x2a227fc77bb2cf8f1881a04ecc8fa01ec57ec9fc,Jarvis Network: jTRY Token,0 MATIC,20
17,0xc948ee9a0687c292ac4d8c1e2557ad652d6baf44,Jarvis Network: jUSD Token,0 MATIC,19
