,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0x7dcd01e3a119c8592a5aed681cdc9ed163090362,Nodeify (NDFI),$0,228,
1,2,0xba2b469778083572b56e7347eef2ebf751fcea73,Word (WORD),$0,2990,
2,3,0xc758295cd1a564cdb020a78a681a838cf8e0627d,FantomStarter (FS),$0,4071,
3,4,0x2130d2a1e51112d349ccf78d2a1ee65843ba36e0,UniDex (UNIDX),$0,1260,
