,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0xcf799767d366d789e8B446981C2D578E241fa25c,Decentralized USD (USDD),"$720,473,772",1,
1,2,0xc54a1684fd1bef1f077a336e6be4bd9a3096a6ca,2SHARE Token (2SHARES),$0,5953,
2,3,0x7a6e4e3cc2ac9924605dca4ba31d1831c84b44ae,2omb Token (2OMB),$0,4443,
