,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0xd67de0e0a0fd7b15dc8348bb9be742f3c5850454,Binance (BNB),$0,16289,
1,2,0x2ab5c606a5aa2352f8072b9e2e8a213033e2c4c9,Magicats (MGC),$0,-,
2,3,0xa48d959ae2e88f1daa7d5f611e01908106de7598,Boo MirrorWorld (xBOO),$0,7880,
