,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,Ankr (ANKR),"$265,329,224",185,
1,2,0xe705af5f63fcabdcdf5016aa838eaaac35d12890,MagicCraft (MCRT),"$8,875,633",286,
2,3,0x462Fa81050f0fF732D59df121BFd9b8Bab072018,Shack Token (SHACK),"$2,298,258",18,
3,4,0x504ec4f9af7bbf8cad73ccc2121a3a7fb4c81bcf,ChainPort Token [via ChainPort.io] (PORTX),"$2,293,585",380,
4,5,0x904f51a2e7eeaf76aaf0418cbaf0b71149686f4a,FAME (FAME),"$314,484",1577,
5,6,0x44f7237df00e386af8e79b817d05ed9f6fe0f296,SOL (SOL),$0,492,
6,7,0xe2d27f06f63d98b8e11b38b5b08a75d0c8dd62b9,TerraUSD (UST),$0,1217,
7,8,0x2578850d2a34e7DcE51355895dB05F3bBE562822,Wrapped TLC (TLC),$0,19,
