,Address,Name Tag,Balance,Txn Count
0,0x83633dca596e741c80f4fa032c75518cc251b09b,Lair of Wisdom: Lair,0 FTM,2
1,0xce761d788df608bd21bdd59d6f4b54b2e27f25bb,Rarity,0 FTM,22786641
2,,Sum of 2 Accounts,0 FTM,22786643
