,Address,Name Tag,Balance,Txn Count
0,0x8aa7e17f96647e08a54880521b2f3e7f99aa11ca,Based Finance: Oracle,0 FTM,2
1,0x6b79d5f425e9deed2a3b83903da2bf88b31aa044,Creditum: Oracle,0 FTM,13
2,0x3967e99b02d86ffc84fb69fd9a7c136952906201,DEUS Finance: Oracle,0 FTM,5
3,0x022fc3e5df5d474ec1b40dbb83bd71c23fb8c664,Fantasm Finance: Master Oracle,0 FTM,2
4,0x33dbc435ff3ec866d4d95bce35695943af3d074b,Fantasm Finance: Oracle FSM - FTM,0 FTM,4
5,0x287d95c954bbfc19720b320a8bfb1a60cc8cf41b,Fantasm Finance: Oracle XFTM- FTM,0 FTM,4
6,0xc417d14f3a527cce4a1bfc0ac7ce38f8121c0030,MiniVerse Finance: Oracle,0 FTM,5
7,0x05cf468c96d8ae739222ad856d8d3c0b2d0d02ac,Revest Finance: Chainlink Oracle,0 FTM,4
8,0xf010b09bfab30e9db9a51562211a215115ebb0c2,Revest Finance: Uniswap Oracle,0 FTM,3
9,,Sum of 9 Accounts,0 FTM,42
