,Address,Name Tag,Balance,Txn Count
0,0x59b46fbb487aa974de815f31601cbe6ba7368a01,Scream.sh: Compound Lens,0 FTM,3
1,0x37517c5d880c5c282437a3da4d627b4457c10beb,Scream.sh: Comptroller,0 FTM,24
2,0xd4db215db60035c7d7a3d4e91ab09c75584fd52e,Scream.sh: Comptroller Storage,0 FTM,1
3,0x70f8892b9aed192b3e794f9398b62d50cf2fbbf8,Scream.sh: Deployer 2,98.60384269 FTM,1545
4,0x8d9aed9882b4953a0c9fa920168fa1fdfa0ebe75,Scream.sh: scDAI,0 FTM,23472
5,0x02224765bc8d54c21bb51b0951c80315e1c263f9,Scream.sh: scfUSDT,0 FTM,28776
6,0xe0654c8e6fd4d733349ac7e09f6f23da256bf475,Scream.sh: SCREAM Token,0 FTM,70556
7,0xe45ac34e528907d0a0239ab5db507688070b20bf,Scream.sh: scUSDC,0 FTM,61394
8,0x4565dc3ef685e4775cdf920129111ddf43b9d882,Scream.sh: scWBTC,0 FTM,17151
9,0xc772ba6c2c28859b7a0542faa162a56115ddce25,Scream.sh: scWETH,0 FTM,22208
10,0x5aa53f03197e08c4851cad8c92c7922da5857e5d,Scream.sh: scWFTM,0 FTM,74326
11,0x260e596dabe3afc463e75b6cc05d8c46acacfb09,Scream.sh: Unitroller,0 FTM,49165
12,0xe3d17c7e840ec140a7a51aca351a482231760824,Scream.sh: xSCREAM Token,0 FTM,45729
13,,Sum of 13 Accounts,98.60384269 FTM,394350
