,Address,Name Tag,Balance,Txn Count
0,0x7c8a5d20b22ce9b369c043a3e0091b5575b732d9,,0.59754229 AVAX,274
1,0x45ecfd1f5cf000a8320d8b88d53373bdf964f091,,3.94455475 AVAX,20
2,0xd3aec31599a4fb7ff1251e97cda616c557b9c0e7,0xBlock: Deployer,0.04054146 AVAX,134
3,0xf8aeed344d9fbfacd16f78f463f151d409a2e755,A4 Finance: Deployer,0.26583199 AVAX,4
4,0x7f66f37fc1ad8a13cd9424b7bc517828a579a994,Akitavax: Deployer,0.1013042 AVAX,142
5,0xf8595628473900beb4a9ed7a61fe0c552754ffa0,Alfheim Finance: Deployer,1.18076191 AVAX,174
6,0x4d6290984555f780e6cb3071b80eae7c5a8c8f2d,Alinea: Deployer,0.11872376 AVAX,8
7,0x1033ad5796cc40dedda6fd615a7ceffcc543f48c,Allbridge: Deployer,3.24453429 AVAX,21
8,0x1ff33b086994311e0ea497d4c69ee34f486729b9,Alligator: Deployer,0.02841991 AVAX,79
9,0x618711478689a68aa547480c2d9ba72fbfc31774,Alpha Nodes: Deployer,3.36694997 AVAX,3587
10,0xe3f641ad659249a020e2af63c3f9abd6cffb668b,Alta Finance: Deployer,0.00018375 AVAX,17
11,0xe98faa3d5029d7c18f5b955bcf813ae1e0b03338,Alto Stream: Deployer,6.24759706 AVAX,172
12,0x881069e4fef26e5200a7596f6b63b93542430e97,AMi Exploration: Deployer,4.17643566 AVAX,146
13,0x5a617f363674489339226e8a448307763a43108f,Ampleforth: Deployer,0.07855234 AVAX,54
14,0xfda462548ce04282f4b6d6619823a7c64fdc0185,Angle Protocol: Deployer,5.7099139 AVAX,96
15,0x2ffc59d32a524611bb891cab759112a51f9e33c0,Ankr: Deployer,0.00506983 AVAX,109
16,0xef6c1e66bccc971e2eae6383242e361acee874f5,Ant Network: Deployer,6.58616184 AVAX,1478
17,0x7920622f21a3c277b345c2cae4abfc768d90b1a2,Anura: Deployer,0.23243111 AVAX,78
