,Address,Name Tag,Balance,Txn Count
0,0xf329e36c7bf6e5e86ce2150875a84ce77f477375,Aave: aAAVE Token V3,0 AVAX,214
1,0xebd36016b3ed09d4693ed4251c67bd858c3c7c9c,Aave: Aave Oracle V3,0 AVAX,2
2,0xa72636cbcaa8f5ff95b2cc47f3cdee83f3294a0b,Aave: ACL Manager V3,0 AVAX,12
3,0x82e64f49ed5ec1bc6e43dad4fc8af9bb3a2312ee,Aave: aDAI Token V3,0 AVAX,1375
4,0x191c10aa4af7c30e871e70c95db0e4eb77237530,Aave: aLINK Token V3,0 AVAX,267
5,0x625e7708f30ca75bfd92586e17077590c60eb4cd,Aave: aUSDC Token V3,0 AVAX,4089
6,0x6ab707aca953edaefbc4fd23ba73294241490620,Aave: aUSDT Token V3,0 AVAX,1571
7,0x6d80113e533a2c0fe82eabd35f1875dcea89ea97,Aave: aWAVAX Token V3,0 AVAX,12099
8,0x078f358208685046a11c85e8ad32895ded33a249,Aave: aWBTC Token V3,0 AVAX,1004
9,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8,Aave: aWETH Token V3,0 AVAX,1380
10,0x467b92af281d14cb6809913ad016a607b5ba8a36,Aave: Collector V2,0 AVAX,0
11,0x8aa68ca9e25aab6f9f41bf341d12ab407ae099e2,Aave: Fallback Oracle V3,0 AVAX,0
12,0x01d83fe6a10d2f2b7af17034343746188272cac9,Aave: Incentives Controller,0 AVAX,102420
13,0x929ec64c34a17401f460460d4b9390518e5b473e,Aave: Incentives V3,0 AVAX,30050
14,0x8a47f74d1ee0e2edeb4f3a7e64ef3bd8e11d27c8,Aave: Lending Pool 2,0 AVAX,209351
15,0x4235e22d9c3f28dcda82b58276cb6370b01265c2,Aave: Lending Pool Address Provider Registry V2,0 AVAX,0
16,0xa9c1bb836752a2dfb3694ca084d8ffbb07768771,Aave: Lending Pool Collateral Manager V2,0 AVAX,0
17,0x230b618ad4c475393a7239ae03630042281bd86e,Aave: Lending Pool Configurator V2,0 AVAX,13
18,0xb6a86025f0fe1862b372cb0ca18ce3ede02a318f,Aave: Lending Pool Provider V2,0 AVAX,14
19,0x4f01aed16d97e3ab5ab2b501154dc9bb0f1a5a2c,Aave: Lending Pool V2 1,0 AVAX,482221
20,0xc34254642b504484465f38cb1cc396d45a9c7c80,Aave: Lending Rate Oracle V2,0 AVAX,0
21,0xdc336cd4769f4cc7e9d726da53e6d3fc710ceb89,Aave: Oracle V2,0 AVAX,0
22,0xae02eca9445ec43b53118dd41658db17eab55987,Aave: ParaSwap Liquidity Adapter Swap V3,0 AVAX,4448
23,0xa911965abbe61460cb91f8259a8df8509d877ebc,Aave: ParaSwap Repay Adapter V3,0 AVAX,1271
24,0x770ef9f4fe897e59dacc474ef11238303f9552b6,Aave: Pool Addresses Provider Registry V3,0 AVAX,3
25,0xa97684ead0e402dc232d5a977953df7ecbab3cdb,Aave: Pool Addresses Provider V3,0 AVAX,10
26,0x8145edddf43f50276641b55bd3ad95944510021e,Aave: Pool Configurator V3,0 AVAX,35
27,0x69fa688f1dc47d4b5d8029d5a35fb7a548310654,Aave: Pool Data Provider V3,0 AVAX,0
28,0x794a61358d6845594f94dc1db02a252b5b4814ad,Aave: Pool V3,0 AVAX,384176
29,0x65285e9dfab318f57051ab2b139cccf232945451,Aave: Protocol Data Provider V2,0 AVAX,0
30,0x2ecf2a2e74b19aab2a62312167aff4b78e93b6c5,Aave: Router,0 AVAX,24548
31,0xfaef6a702d15428e588d4c0614aefb4348d83d48,Aave: sAAVE Token V3,0 AVAX,1
32,0xd94112b5b62d53c9402e7a60289c6810def1dc9b,Aave: sDAI Token V3,0 AVAX,1
33,0x89d976629b7055ff1ca02b927ba3e020f22a44e4,Aave: sLINK Token V3,0 AVAX,1
34,0x307ffe186f84a3bc2613d1ea417a5737d69a7007,Aave: sUSDC Token V3,0 AVAX,4
35,0x70effc565db6eef7b927610155602d31b670e802,Aave: sUSDT Token V3,0 AVAX,3
36,0xf15f26710c827dde8acba678682f3ce24f2fb56e,Aave: sWAVAX Token V3,0 AVAX,1
37,0x633b207dd676331c413d4c013a6294b0fe47cd0e,Aave: sWBTC Token V3,0 AVAX,1
38,0xd8ad37849950903571df17049516a5cd4cbe55f6,Aave: sWETH Token V3,0 AVAX,1
39,0xacbe7d574ef8dc39435577eb638167aca74f79f0,Aave: Treasury Controller V3,0 AVAX,1
