,Address,Name Tag,Balance,Txn Count
0,0x442f7f22b1ee2c842beaff52880d4573e9201158,Wormhole: BNB Token,0 AVAX,359
1,0xa41a6c7e25ddd361343e8cb8cfa579bbe5eedb7a,Wormhole: BUSD Token,0 AVAX,162
2,0x98a4d09036cc5337810096b1d004109686e56afc,Wormhole: Cake Token,0 AVAX,0
3,0x70928e5b188def72817b7775f0bf6325968e563b,Wormhole: LUNA Token,0 AVAX,4700
4,0xfe6b19286885a4f7f55adad09c3cd1f906d2478f,Wormhole: SOL Token,0 AVAX,3303
5,0x0e082f06ff657d94310cb8ce8b0d9a04541d8052,Wormhole: Token Bridge,1.53957 AVAX,105566
6,0x6145e8a910ae937913426bf32de2b26039728acf,Wormhole: USDCbs Token,0 AVAX,759
7,0xb24ca28d4e2742907115fecda335b40dbda07a4c,Wormhole: USDCet Token,0 AVAX,232
8,0x543672e9cbec728cbba9c3ccd99ed80ac3607fa8,Wormhole: USDCpo Token,0 AVAX,915
9,0x0950fc1ad509358daead5eb8020a3c7d8b43b9da,Wormhole: USDCso Token,0 AVAX,2635
10,0xa67bcc0d06d7d13a13a2ae30bf30f1b434f5a28b,Wormhole: USDTbs Token,0 AVAX,578
11,0xf0ff231e3f1a50f83136717f287adab862f89431,Wormhole: USDTso Token,0 AVAX,333
12,0xb599c3590f42f8f995ecfa0f85d2980b76862fc1,Wormhole: UST Token,0 AVAX,46296
13,0x8b82a291f83ca07af22120aba21632088fc92931,Wormhole: WETH Token,0 AVAX,3105
14,0xf2f13f0b7008ab2fa4a2418f4ccc3684e49d20eb,Wormhole: WMATICpo Token,0 AVAX,30421
15,0x12af5c1a232675f62f405b5812a80e7a6f75d746,Wormhole: wROSE Token,0 AVAX,24
16,,Sum of 16 Accounts,1.53957 AVAX,199388
