,Address,Name Tag,Balance,Txn Count
0,0xa2f9a3323e3664b9684fbc9fb64861dc493085df,,0 AVAX,33
1,0xc8a251142722ceb4a524876b89cc4c0709585818,,11.1 AVAX,4201
2,0x95923f63da09b4f7520f7c65a31f318d8228b744,,0.09 AVAX,626
3,0x0c90447b662c2fcb62dc104dfc4563d0dd4be49e,,0 AVAX,101
4,0xeaf8190fd5042ec3144184241fd405bb1dec59e8,,0 AVAX,24
5,0x0ebd9537a25f56713e34c45b38f421a1e7191469,,0 AVAX,3184
6,0xedf39b68df1031f96d9ac20165fcedfaaef47e69,,0 AVAX,96
7,0x158cdfa4131965e9d464ae32256b0e0dc9339743,,0 AVAX,54
8,0x4c1057455747e3ee5871d374fdd77a304ce10989,,0 AVAX,729
9,0xbf1230bb63bfd7f5d628ab7b543bcefa8a24b81b,,0 AVAX,4583
10,0x97cd1cfe2ed5712660bb6c14053c0ecb031bff7d,,0 AVAX,117
11,0xae85d5aa526b1ecc5e90e466cbd2bdec22c606ff,,0 AVAX,7
12,0xd2ad73ce020911a4c04c284bfd2d451b4a777bdb,0xBlock: 0xB Token,0 AVAX,16350
13,0xd7783a275e53fc6746dedfbad4a06059937502a4,0xNodes: BIOS Token,0 AVAX,29
14,0xad92430a77854d72fcbbc5f4ec1e9f89d7585b90,15/10/22 - Token update (Afiq): UVIC Token,0 AVAX,629
15,0x9767203e89dcd34851240b3919d4900d3e5069f1,A4 Finance: A4 Token,0 AVAX,3
16,0x130966628846bfd36ff31a822705796e8cb8c18d,Abracadabra.money: MIM Token,0 AVAX,507059
17,0xdd8bc0b33ca3ea16ca2c7ebf971b8a92a3b2f306,Agora: AGR Token,0 AVAX,385
18,0xe06fba763c2104db5027f57f6a5be0a0d86308af,Akitavax: AKITAX Token,0 AVAX,17454
19,0x431289cb3a2ec0875351e33767e175c816c73b3a,Alfheim Finance: AFM Token,0 AVAX,521
20,0x32e5c1509868478f80eca9761cb7c88c61d8ec67,Alinea: Alen Token,0 AVAX,2
21,0xafc43610c7840b20b90caaf93759be5b54b291c9,AllBridge: ABR Token,0 AVAX,5129
22,0x43c812ba28cb061b1be7514145a15c9e18a27342,Alligator: GTR Token,0 AVAX,278
23,0x32a948f018870548bed7e888cd97a257b700d4c6,Alligator: xGTR Token,0 AVAX,557
24,0x325a98f258a5732c7b06555603f6af5bc1c17f0a,Alpha Nodes: $ALPHA Token,0 AVAX,9117
25,0xe0cca86b254005889ac3a81e737f56a14f4a38f5,Alta Finance: ALTA Token,0 AVAX,14
26,0xcf0a872133bf9e21ff13c99306f842440870475d,Alto Stream: ALTO Token,0 AVAX,1045
27,0xa12eb4d5cb7911e8d471fe708a9f3119fd216a1a,AMi Exploration: AMiE Token,0 AVAX,52
28,0x027dbca046ca156de9622cd1e2d907d375e53aa7,Ampleforth: AMPL Token,0 AVAX,4279
29,0xaec8318a9a59baeb39861d10ff6c7f7bf1f96c57,Angle Protocol: agEUR Token,0 AVAX,46
30,0x5ee94c25e3d5113cd055537340b9d19cfa4d9217,Angle: ANGLE Token,0 AVAX,15
31,0x20cf1b6e9d856321ed4686877cf4538f2c84b4de,Ankr Network: ANKR Token,0 AVAX,341
32,0x6c6f910a79639dcc94b4feef59ff507c2e843929,Ankr: aAVAXb Token,0 AVAX,2571
33,0xc3344870d52688874b06d844e0c36cc39fc727f6,Ankr: ankrAVAX Token,0 AVAX,263
34,0x6cced333c4b876861ba883ff0789dce54defe63e,Ant Network: ANTc Token,2.087 AVAX,2868
35,0x302abf007c2045f1bc0867a4b7abaae2152e0eb3,Anura: RIBT Token,0 AVAX,299
36,0x4e04102284d3e766577ab62f96453b6e35649eb2,AnyCivilization: XEN Token,0 AVAX,2
37,0x049d2d1f881b79d0342d71a5f1e92ddb93b40867,ApeBurn: APEB Token,0 AVAX,124
38,0x00ee200df31b869a321b10400da10b561f3ee60d,Arable Protocol: ACRE Token,0 AVAX,10965
39,0xe76a54d67259970a6956ff7ae0dd79b1b3655cb3,Arable Protocol: AFT Token,0 AVAX,8
40,0x0f707bb0e254868896aea49a3b50fd1ff3252480,Athame Finance: ATHF Token,0 AVAX,6
41,0x90fbe9dfe76f6ef971c7a297641dfa397099a13e,Atlantis Loans: ATL Token,0 AVAX,173
42,0x8a0aed0697a96564ee7e1c38916e6c291d43a9dd,Aurora NFT: AURORA Token,0 AVAX,19
43,0x2147efff675e4a4ee1c2f918d181cdbd7a8e208f,Avalanche Bridge: Alpha.e,0 AVAX,2582
44,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,Avalanche Bridge: USDC.e,0 AVAX,1128603
45,0xc7198437980c041c805a1edcba50c1ce5db95118,Avalanche Bridge: USDT.e,0 AVAX,784877
46,0x880fe52c6bc4ffffb92d6c03858c97807a900691,Avalanche Party Animals: APA Token,0 AVAX,22889
47,0xd1c3f94de7e5b45fa4edbba472491a9f4b166fc4,Avalaunch: XAVA Token,0 AVAX,318697
48,0x7086c48c997b8597a1692798155b4fcf2cee7f0f,Avata Network: AVAT Token,0 AVAX,4477
49,0x6d5087b3082f73d42a32d85e38bc95dccede39bb,Avax Apes: AVAXAPES Token,602.33044719 AVAX,41018
50,0x892bb36c427b6e64ab5d1d155e7c8a0b1791b28b,Avax Hotel Business: GUEST Token,0 AVAX,34994
51,0xd4ab1b50b6ee66bac6a51fa052a5da84e0eb0d33,Avax SurfBoards: ASB Token,0 AVAX,155
