,Address,Name Tag,Balance,Txn Count
0,0x81c15d3e956e55e77e1f3f257f0a65bd2725fc55,Cream.Finance: crADA Token,0 BNB,7312
1,0x264bc4ea2f45cf6331ad6c3ac8d7257cf487fcbc,Cream.Finance: crALPHA Token,0 BNB,4035
2,0x0e9d900c884964dc4b26db96ba113825b1a09baa,Cream.Finance: crATOM Token,0 BNB,2725
3,0x738f3810b3da0f3e6dc8c689d0d72f3b4992c43b,Cream.Finance: crBAND Token,0 BNB,2750
4,0x426d6d53187be3288fe37f214e3f6901d8145b62,Cream.Finance: crCREAM Token,0 BNB,3274
5,0x9095e8d707e40982affce41c61c10895157a1b22,Cream.Finance: crDAI Token,0 BNB,6923
6,0x19ee64850862cfd234e20c0db4eda286f12ec907,Cream.Finance: crEOS Token,0 BNB,2347
7,0x1af8c1c3ad36a041cb6678fed86b1e095004fd16,Cream.Finance: crFIL Token,0 BNB,1552
8,0x2d3bfadf9bc94e3ab796029a030e863f1898aa06,Cream.Finance: crTWT Token,0 BNB,7242
9,0x3b0be453a4008ebc2edd457e7bd355f1c5469d68,Cream.Finance: crUNI Token,0 BNB,4088
10,0xd83c88db3a6ca4a32fff1603b0f7ddce01f5f727,Cream.Finance: crUSDC Token,0 BNB,21567
11,0xe692714717a89e4f2ab89dd17d8dddd7bb52de8e,Cream.Finance: crXTZ Token,0 BNB,1173
12,0xea466cd2583a0290b9e7b987a769a7eb468fb0a5,Cream.Finance: crYFI Token,0 BNB,1954
