,Address,Name Tag,Balance,Txn Count
0,0x83850d97018f665eb746fbb8f18351e977d1b0d6,Wormhole: ATLAS Token,0 BNB,5092
1,0xf5a367b7809e5683538c93ce638b9258a0b88271,Wormhole: AURY Token,0 BNB,520
2,0x8b04e56a8cd5f4d465b784ccf564899f30aaf88c,Wormhole: aUST Token,0 BNB,5093
3,0x556b60c53fbc1518ad17e03d52e47368dd4d81b3,Wormhole: AXS Token,0 BNB,8
4,0x31c78f583ed0288d67b2b80dc5c443bc3b15c661,Wormhole: BAT Token,0 BNB,5
5,0x035de3679e692c471072d1a09beb9298fbb2bd31,Wormhole: BUSD Token,0 BNB,723
6,0x3413a030ef81a3dd5a302f4b4d11d911e12ed337,Wormhole: DAI Token,0 BNB,72
7,0x5b3899809ae2c87fda11280b7c61c06a5f4db1de,Wormhole: Deployer 10,0.59266359 BNB,70
8,0x49ba054b9664e99ac335667a917c63bb94332e84,Wormhole: FTX Token Token,0 BNB,13
9,0x986854779804799c1d68867f5e03e601e781e41b,Wormhole: LDO Token,0 BNB,24
10,0x156ab3346823b651294766e23e6cf87254d68962,Wormhole: LUNA Token,0 BNB,549648
11,0x3dcb18569425930954feb191122e574b87f66abd,Wormhole: ORION Token,0 BNB,5790
12,0x13b6a55662f6591f8b8408af1c73b017e32eedb8,Wormhole: RAY Token,0 BNB,617
13,0x75344e5693ed5ecadf4f292ffeb866c2cf8afcf1,Wormhole: SBR Token,0 BNB,2
14,0xb1547683da678f2e1f003a780143ec10af8a832b,Wormhole: SHIB Token,0 BNB,356
15,0xfa54ff1a158b5189ebba6ae130ced6bbd3aea76e,Wormhole: SOL Token,0 BNB,8395
16,0xd63cdf02853d759831550fae7df8fffe0b317b39,Wormhole: SRMet Token,0 BNB,7
17,0x12beffdcecb547640dc30e1495e4b9cdc21922b4,Wormhole: SRMso Token,0 BNB,35
18,0x3524fd7488fdb1f4723bbc22c9cbd1bf89f46e3b,Wormhole: SUSHI Token,0 BNB,18
19,0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7,Wormhole: Token Bridge,2.57201334 BNB,438810
20,0xc1f47175d96fe7c4cd5370552e5954f384e3c791,Wormhole: USDC.e Token,0 BNB,120
21,0xb04906e95ab5d797ada81508115611fee694c2b3,Wormhole: USDCet Token,0 BNB,1933
22,0x672147dd47674757c457eb155baa382cc10705dd,Wormhole: USDCpo Token,0 BNB,8755
23,0x91ca579b0d47e5cfd5d0862c21d5659d39c8ecf0,Wormhole: USDCso Token,0 BNB,9905
24,0x2b90e061a517db2bbd7e39ef7f733fd234b494ca,Wormhole: USDT.e Token,0 BNB,138
25,0x524bc91dc82d6b90ef29f76a3ecaabafffd490bc,Wormhole: USDTet Token,0 BNB,4001
26,0x49d5cc521f75e13fa8eb4e89e9d381352c897c96,Wormhole: USDTso Token,0 BNB,3250
27,0x3d4350cd54aef9f9b2c29435e0fa809957b3f30a,Wormhole: UST Token,0 BNB,47703
28,0x96412902aa9aff61e13f085e70d3152c6ef2a817,Wormhole: WAVAX Token,0 BNB,1771
29,0x4db5a66e937a9f4473fa95b1caf1d1e1d62e29ea,Wormhole: WETH Token,0 BNB,5742
30,0xc836d8dc361e44dbe64c4862d55ba041f88ddd39,Wormhole: WMATIC Token,0 BNB,6183
31,0x6c6d604d3f07abe287c1a3df0281e999a83495c0,Wormhole: wROSE Token,0 BNB,1327
