,Address,Name Tag,Balance,Txn Count
0,0xfbb465c31e334dd1a3cf03c0fe151b683805eb12,Kawaii Islands: Ecosystem,0 BNB,24
1,0xfe657a3b05eabb062c9df2d34f1bb2001425730d,P12 Arcana: Reward Distributor,0 BNB,1879
2,0xec45f47a6a7d86fe407ca38f428029a8bd4ae7a6,RXCGames: Bankroll,0.03046725 BNB,742
