,Address,Name Tag,Balance,Txn Count
44,0x21bcb4fa299e13c4fa97b2271099f35a1499e74c,QubitFin Exploiter 2,0 BNB,25
45,0x3b6e77722e2bbe97c1cfa337b42c0939aeb83671,Spartan Protocol Hacker,3.53807577 BNB,165
46,0x87230146e138d3f296a9a77e497a2a83012e9bc5,Squid Token Heist,0 BNB,386171
47,0x1f5eabba9c56bca4a7828969b79bc87051125b31,SQUID Token Rug 1,0 BNB,30
48,0x34400280a169f4685193926a513618cf7fe7f0aa,SQUID Token Rug 2,0.00001 BNB,97
49,0xb89e9365cb5bacfcf4a4b0386dfad45c3b4d3258,StableMagnet Swap,0 BNB,3229
50,0x7f5602b976c4892f1530339f85f139008fbcb771,Super Fox Rug Pull,0.014164 BNB,965
51,0x281b22df27120cea176a9cb311169daa690af801,Super Fox Rug Pull 1,0 BNB,188
52,0xad9217e427ed9df8a89e582601a8614fd4f74563,Titano PLAY Exploiter,0 BNB,80
53,0xa73505453f58e367c80f16685079dad6f4ea6b18,UnderMineGold: UMG Token,3.18947335 BNB,34724
54,0x886358f9296de461d12e791bc9ef6f5a03410c64,Wault Finance Hacker,1.86946111 BNB,11
55,0x59c686272e6f11dc8701a162f938fb085d940ad3,XSURGE Exploiter 1,0 BNB,60
56,0x1514aaa4dcf56c4aa90da6a4ed19118e6800dc46,XSURGE Hack,0 BNB,2
