,Address,Name Tag,Balance,Txn Count
0,0x710bda329b2a6224e4b44833de30f38e7f81d564,Hop Protocol: ETH Bonder,20.87577061 ETH,485829
1,0x3749c4f034022c39ecaffaba182555d4508caccc,Hop Protocol: ETH Bridge,1 ETH,713653
2,0x33ceb27b39d2bb7d2e61f7564d3df29344020417,Hop Protocol: ETH Wrapper,0.03819959 ETH,321936
3,0xda7c0de432a9346bb6e96ac74e3b61a36d8a77eb,Hop Protocol: hETH Token,0 ETH,28610
4,0x59745774ed5eff903e615f5a2282cae03484985a,Hop Protocol: HOP - ETH Token,0 ETH,50302
5,0xb67c014fa700e69681a673876eb8bafaa36bff71,Hop Protocol: HOP - USDC Token,0 ETH,40593
6,0xce3b19d820cb8b9ae370e423b0a329c4314335fe,Hop Protocol: HOP - USDT Token,0 ETH,12326
7,0x25fb92e505f752f730cad0bd4fa17ece4a384266,Hop Protocol: HOP Bridge,0 ETH,2471
8,0x0ce6c85cf43553de10fc56ceca0aef6ff0dd444d,Hop Protocol: hUSDC Token,0 ETH,82342
9,0x12e59c59d282d2c00f3166915bed6dc2f5e2b5c7,Hop Protocol: hUSDT Token,0 ETH,28594
10,0x0e0e3d2c5c292161999474247956ef542cabf8dd,Hop Protocol: USDC Bridge,0 ETH,93356
11,0x10541b07d8ad2647dc6cd67abd4c03575dade261,Hop Protocol: USDC Liquidity Pool,0 ETH,272514
12,0xe22d2bedb3eca35e6397e0c6d62857094aa26f52,Hop Protocol: USDC Wrapper,0 ETH,55972
13,0x72209fe68386b37a40d6bca04f78356fd342491f,Hop Protocol: USDT Bridge,0 ETH,22870
14,0x18f7402b673ba6fb5ea4b95768aabb8aad7ef18a,Hop Protocol: USDT Liquidity Pool,0 ETH,89625
15,0xcb0a4177e0a60247c0ad18be87f8edff6dd30283,Hop Protocol: USDT Wrapper,0 ETH,12272
16,0xc5102fe9359fd9a28f877a67e36b0f050d81a3cc,Hop: HOP Token,0 ETH,4460
17,,Sum of 17 Accounts,21.91397021 ETH,2317725
