,Address,Name Tag,Balance,Txn Count
0,0x000000000000000000000000000000000000dead,Null: 0x000...dEaD,0.60171007 ETH,43
1,0x0000000000000000000000000000000000000000,Null: 0x000…000,1.8054176 ETH,860
2,,Sum of 2 Accounts,2.40712768 ETH,903
