,Address,Name Tag,Balance,Txn Count
0,0x94546e31a8eca3da6143eff3a0012be3af1ba7b8,Fake_Phishing1,0 ETH,3323
1,0x2574eb53b821cb7c52d57dd887c65200854f406d,Fake_Phishing100,0.00818981 ETH,19
2,0x3ccf31a2eabb2b83f4f0c05169c222911dbf09f8,Fake_Phishing105,0.01921068 ETH,19
3,0x9bd9fcb56c9c47643e3ee881ff7709bbd3b8a0db,Fake_Phishing107,0 ETH,29
4,0xe5d27c9678f7bd597060dc42b26385f879d46871,Fake_Phishing11,0 ETH,3
5,0xcf305c0be6d1214f7c6adaf5c47b15f971506968,Fake_Phishing12,0 ETH,1
6,0x87e86782f372f967c720af0d56fab884eb891b5a,Fake_Phishing13,0 ETH,14
7,0x618437b3a94596c3e3e733ca4fc0d7b3a34361ab,Fake_Phishing16,0.00638274 ETH,3
8,0x1016c4dd270944373ffcf40071604b7f553e6c93,Fake_Phishing2,0 ETH,93
9,0x24b6f12286d53c3fe2e9264485cf20b59be12162,Fake_Phishing25,0.0000192 ETH,285
10,0x7e2d35a00d73a534d4d5508e557e0b1c6e60c977,Fake_Phishing26,0.01498986 ETH,11
11,0x3448872bba4b87ca48cae98602795a9ceb9c57c1,Fake_Phishing27,0.02508275 ETH,11
12,0x8bf1a0eea991f2183340960fce479279c26ad150,Fake_Phishing3,0 ETH,105
13,0x232e2fd91c88f8e2a06acdaa0ed199516ba31efa,Fake_Phishing4,0.00301258 ETH,8
14,0x8500a5b492a26ee1128dfdf28af4ee44b8dd2987,Fake_Phishing44,0.01678459 ETH,86
15,0xdead055450137b92f7f77ccbc2b91ad5bb4298f7,Fake_Phishing6,0.00112592 ETH,13
16,0x3c92161ff7a7605e13470295faef3111ad7bc425,Fake_Phishing96,0.00375542 ETH,178
17,0x0ff66318a190440ed3d450f665584dba29a5e208,Fake_Phishing98,0.00001621 ETH,185
18,,Sum of 18 Accounts,0.09856982 ETH,4386
