,Address,Name Tag,Balance,Txn Count
59,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251,Multichain: Deployer,0.1329402 Ether,172
60,0xcd0b087e113152324fca962488b4d9beb6f4caf6,NFTEarth: Deployer,0.0209692 Ether,55
61,0x6b80fd0457273494007813d1dca3fa4ab11f272e,Nonagon Finance: Deployer,0.01431433 Ether,95
62,0x4283b3469a9edce1fda34ec6e8a453cf82b9cab7,O3 Swap: Deployer,0.33606762 Ether,16
63,0xd54790451558007d9bc8616248416c43c45bca9e,Okcash: Deployer,0.00000242 Ether,2
64,0xcd526ee406bc8349ba8135758cee11fa3aaa59a0,OPX Finance: Deployer,0.02251896 Ether,456
65,0x76d84163bc0bbf58d6d3f2332f8a9c5b339df983,Otterspace: Deployer,0.05446173 Ether,233
66,0x5cb01385d3097b6a189d1ac8ba3364d900666445,Overnight: Deployer,0.02386175 Ether,3897
67,0xfeebd6b860d4f33ec03014af0ee0a35ce8d6fd97,Pegasus: Deployer,0.06906573 Ether,469
68,0x4023ef3aaa0669faaf3a712626f4d8ccc3eaf2e5,Pickle Finance: Deployer,0.1493719 Ether,1213
69,0x4d40eb12430a57965cee3015348d490c6156df20,PoolTogether: Deployer,0.31027136 Ether,80
70,0xe0e7b7c5ae92fe94d2ae677d81214d6ad7a11c27,PoolTogether: Deployer 1,0.03619696 Ether,323
71,0x4c8d9fc6d9d4323e8d226c62aee2f6d698dd9be6,Popcorn: Deployer,0.19721464 Ether,4
72,0xc7f8d87734ab2cbf70030ac8aa82abfe3e8126cb,Premia: Deployer,1.04564114 Ether,97
73,0xe00eaa2787a8830a485153b7bf508bc781e4a220,Qi Dao: Deployer,0.0000103 Ether,135
74,0x080f08076e8eadc66006c3cbfed28a34918a1fa6,Rigo Block: Deployer,0.00450101 Ether,47
75,0x1f9d367d68fc68a30062166f73512e06840ab4a4,Royal Crows: Deployer,0.00061995 Ether,27
76,0xfb59ce8986943163f14c590755b29db2998f2322,Sonne Finance: Deployer,0.0246315 Ether,372
77,0x39dcbb3929844aad5675984924a33b07a5fa2835,st0ked: Deployer,0.00000147 Ether,43
78,0x1d7c6783328c145393e84fb47a7f7c548f5ee28d,Stargate Finance: Deployer,2.5294747 Ether,261
79,0x8314125c8b68af2afd0d151eb4a551e88128a2ae,Thales: Deployer,0.61950822 Ether,3273
80,0x5bd973c3841b754386963abb117ffc796041aecf,The Open X Project: Deployer,0.04148805 Ether,385
81,0x38e63793993ae54be374d129f34a3faf2c382e97,TokenFunder: Deployer,0.39854413 Ether,362
82,0x6c9fc64a53c1b71fb3f9af64d1ae3a4931a5f4e9,Uniswap V3: Deployer,0.00000047 Ether,9
83,0xd5b643e97086705fc3e55a0e27096d79cee5879b,Validator: Deployer,0.00224665 Ether,13
84,0xc0de1436c4e247f8652476a0b9ff55699801e1d0,Velodrome Finance: Deployer,0.00234692 Ether,409
85,0xf2cafb99992ce6a49f948b452c783614808612d1,WePiggy: Deployer,0.09321898 Ether,5
86,0x763b9dba40c3d03507df454823fe03517f84a5ab,WePiggy: Deployer 2,0.13756671 Ether,276
87,0x13b0d85ccb8bf860b6b79af3029fca081ae9bef2,xdeployer: Deployer,0 Ether,65
88,0x97f351c6e87af8941ae6caf0465254c14ac65ffb,YieldTopia: Deployer,0.00003198 Ether,6
89,0x8602ee2f8aaeb671e409b26d48e36dd8cc3b7ed7,ZipSwap: Deployer,1.04119729 Ether,280
90,,Sum of 90 Accounts,19.27732478 Ether,23310
