,Address,Name Tag,Balance,Txn Count
0,0x4200000000000000000000000000000000000010,Optimism Bridge,0 Ether,18244
1,0x3f87ff1de58128ef8fcb4c807efd776e1ac72e51,Optimism Bridge 2,0 Ether,330
2,,Sum of 2 Accounts,0 Ether,18574
