,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0x58267503ed6a12f263b90cea42014badb6ec15dd,AnimaFairDropNFT (AFDNFT),$0.00,-,
1,2,0xdb46d1dc155634fbc732f92e853b10b288ad5a1d,Lens Protocol Profiles (LPP),$0.00,-,
