,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0x54cfe73f2c7d0c4b62ab869b473f5512dc0944d2,bZx Protocol Token (BZRX),"$24,338,967.00",396,
1,2,0xd5d84e75f48e75f01fb2eb6dfd8ea148ee3d0feb,PGOV Token (PGOV),$0.00,646,
