,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0x5f72ad0333790315a54baee7c86dab89ab0861a1,Golden Sparrow (GS),$0.00,546,
1,2,0xedbe70ef62b74730215728ed6b3f1f8705e3c58b,AGRO-MATIC (AMT),$0.00,1568,
2,3,0xf40d9de56b1fbaff388f4d1b97dc8dfc184d34ce,GRAMZ (GRAMZ),$0.00,148,
