,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0x8f006d1e1d9dc6c98996f50a4c810f17a47fbf19,Pleasure Coin (NSFW),"$5,114,752.00",23181,
1,2,0x0bd0ff6f270aa5e85401306fefdb5d56b1ad790a,Good Money (GOOD),$0.00,1,
2,3,0x3b64d9c811d0acb97ac2e610b31e0cbbca7cc51a,BadXGirls (BADX),$0.00,38,
3,4,0x4702b1e920c470ac1b64df3732e0dc933149d915,Effora (EFF),$0.00,12,
4,5,0xbb8506c39c42f3f35ea3c8de16e2ce807f77b0da,TIPSY (TIPSY),$0.00,3,
5,6,0xe0d4a49c386f5c0184f72ac0752aad4bd62c579a,Fantasy Token (FTXXX),$0.00,4094,
