,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0x4e78011ce80ee02d2c3e649fb657e45898257815,Klima DAO (KLIMA),"$24,028,729.00",24083,
1,2,0xe7095c7e56b02a52fa0729a4260490b7a594b77e,Charg Coin (CHG),"$3,695,957.00",10,
2,3,0x99083d1b9c6744c71d0cf70b8965faca37684527,France REV Finance (FRF),"$75,414.00",3,
3,4,0xd50ec6360f560a59926216eafb98395ac430c9fd,AlchemistKlima (PoS) (alKLIMA),$0.00,36,
4,5,0x3af556b48469d2398ab7be1563a0cfd80ea4ac84,Moss Carbon Credit (MCO2),$0.00,2,
5,6,0xd9e838dd60c8ea1e7dd4e670913323bb87db112c,Ecowatt Token (EWT),$0.00,5340,
6,7,0x09a84f900205b1ac5f3214d3220c7317fd5f5b77,FREQUENCY CHAIN (FREC),$0.00,1100,
7,8,0x5922da38963429b12ca3d7a60f9435aa1f3e8c1d,NORI (NORI),$0.00,2,
8,9,0x53fa6fefa3c9be4d00a1cf84e88d275c6a89320b,RioGreen (RGREEN),$0.00,15247,
