,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0x77edfae59a7948d66e9911a30cc787d2172343d4,LABEL (LBL),"$5,166,910.00",1510,
1,2,0xc9132c76060f6b319764ea075973a650a1a53bc9,DuckDaoDime (DDIM),"$2,449,134.00",526,
2,3,0x5d186e28934c6b0ff5fc2fece15d1f34f78cbd87,DLP Duck Token (DUCK),"$1,427,513.00",3426,
3,4,0x7536c00711e41df6aebcca650791107645b6bc52,OXBULL.TECH (OXB),"$1,279,667.00",2064,
4,5,0x8a9030c0ed9a5b9c7ab39ebfee11d90af9945f6f,SafeLaunchPad (SLD),$0.00,14867,
