,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0x6f769e65c14ebd1f68817f5f1dcdb61cfa2d6f7e,ARPA Token (ARPA),"$50,916,123.00",5737,
1,2,0x6855f7bb6287f94ddcc8915e37e73a3c9fee5cf3,StackOS (STACK),"$4,305,622.00",6910,
2,3,0xeb986DA994E4a118d5956b02d8b7c3C7CE373674,Gather (GTH),"$1,976,298.00",873,
3,4,0x70b6c6a555507ee4ac91c15e5c80b7dc8ff3b489,BEP20 - XTblock Token (XTT-b20),"$1,029,947.00",7109,
