,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0xeb986DA994E4a118d5956b02d8b7c3C7CE373674,Gather (GTH),"$1,976,298.00",873,
1,2,0xd567C38D4015A8E26Ba585aFf39659F586df0e86,Cloud Defi (CDEFI),$0.00,137,
2,3,0xa6fd7b5c9eee30309b00b65436a284e2053251e5,Hora Os (HORA),$0.00,30746,
3,4,0x75a717b28f49f38bee69a11fcf700eb5e9c076ec,Ryzer Mining Token (RYZER),$0.00,93,
4,5,0x54c90516b4fa6f31c3dad4898af1c2fa45788043,YEdge (YEd),$0.00,86,
5,6,0x2c57b5570bd663ae32ae01c34a01deb3feed4a5d,DataGen (#DG),$0.00,266,
