,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0x83b79f74f225e8f9a29fc67cb1678e7909d7d73d,Avatly (AVA),$0.00,1311,
1,2,0x401F3334CCF4324172a1f535Eac6b66E0fb858ce,MetaFashion (MTFSN),$0.00,45,
2,3,0xd798acbcff4caa29d308909a36e8240e43354c45,DEER INU (DRN),$0.00,353,
3,4,0x0a529382d338f20a1f1ff825148b1384cc9e3186,alien space inu (ASN),$0.00,134,
4,5,0x9d39ef3bbca5927909dde44476656b81bbe4ee75,Metawear (WEAR),$0.00,9487,
5,6,0xec6F1574Fd93e16C1B1945a8B6BdCD77794D9f63,NFT Fashion (NFTF),$0.00,3,
6,7,0x6e04369298df0cde28cfdfcef255afdeff6ce94b,Inspirest Fashion Metaverse (iREST),$0.00,9,
7,8,0x5d33e26336c445c71f206dd18b64ce11c2eee3f0,NFTStyle (NFTSTYLE),$0.00,28461,
8,9,0x9EDE0aE9D225Bb4534247F4e30dBF8FB493375CA,AI Bunny (AIB),$0.00,3,
