,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0x9809e877192b510d767a94ba39a79429219a5afb,ShopNext Token (NEXT),"$994,391.00",4357,
1,2,0xa6c59de838f1eeb82d86f5af0750f5f656439999,ShopNEXT Loyalty Token (NEXT),"$318,814.00",726,
2,3,0x36530092b1413c21ab7e5203197cf76d4d598888,ShopNEXT Reward Token (STE),"$63,161.00",293,
3,4,0x015f5efE92E81dF2c354a814A440391933b8448a,No Fear (NOFC),$0.00,42,
4,5,0x4dc619a65eeec63f65cc39112e2f60a6e70f2830,Bitcoin Fan Token (BTCFAN),$0.00,228,
5,6,0x651a89fed302227d41425235f8e934502fb94c48,ADAcash (ADAcash),$0.00,15573,
6,7,0xf921758da283e166ed13312c0b92e21bdefd82f2,ROX (ROX),$0.00,69,
7,8,0x7d89404c0413C954AE3D2c288A1A51c0b73ea43C,zCOIN (ZCN),$0.00,1000,
8,9,0x14816E818D80e00650Bc08dD328069bcB02a1111,ShopNEXT NFT Card (NFTCard),$0.00,-,
